node_id,Line Content,from_time,from_value,from_avg_value,from_gas,from_avg_gas,from_max_iter,from_min_iter,to_time,to_value,to_avg_value,to_gas,to_avg_gas,to_max_iter,to_min_iter,label
0xff72982d880dc180ce738ca2d40c4c849365a443,0,1,19.999916,19.999916,8.4e-05,8.4e-05,0,0,2,40.0,20.0,0.001722,0.000861,0,0,Phishing
0x88f8717a2b30041006e08e286af9f1e9671b5724,0,0,0.0,0.0,0.0,0.0,0,0,10,34.1783736,3.41783736,0.010458,0.0010458,303,0,Phishing
0x98a630280447461ab2156919b0941ebdeae5bc41,0,2,0.494034,0.247017,0.000966,0.000483,0,0,1,0.495,0.495,0.00063,0.00063,0,0,Phishing
0xdf1ec2e44a8b1774b068ecfc5ef1c937a86baf3e,0,0,0.0,0.0,0.0,0.0,0,0,140,123.3274809862026,0.8809105784728759,0.1121697990626879,0.0008012128504477,72615,-7565,Phishing
0x3bf351a62df57dce8512b136daa4cd6ebe2dda91,0,3,67.17827485000001,22.39275828333334,0.002583,0.000861,289,0,31,67.17985784999999,2.167092188709677,0.0350817854999999,0.0011316704999999,706085,-434093,Phishing
0x0a98fb70939162725ae66e626fe4b52cff62c2e5,1,7354,833936.2419399986,113.3989994479193,6.898617305999818,0.0009380768705466,7186766,-7465766,2851,675289.3094579459,236.8605084033482,2.433463200000019,0.0008535472465801,55532708,-12205175,Exchange
0xd20e4d854c71de2428e1268167753e4c7070ae68,0,0,0.0,0.0,0.0,0.0,0,0,9,14770.753,1641.194777777778,0.0030764855999999,0.0003418317333333,17909766,-6589183,ICO Wallets
0xbd8ef191caa1571e8ad4619ae894e07a75de0c35,1,3226,25015.40909644686,7.754311561204855,0.4114978318963389,0.0001275566744873,8090874,-6922157,3306,29619.10195724142,8.959195994325901,0.4220627493284493,0.0001276656834024,7120556,-7010687,Exchange
0xadb2b42f6bd96f5c65920b9ac88619dce4166f94,1,3129,179067.2824,57.22827817193993,2.820234448000061,0.0009013213320549,2299761,-2185702,3122,139829.3754210411,44.78839699584917,1.077193538530452,0.0003450331641673,31651555,-31486344,Exchange
0x73957709695e73fd175582105c44743cf0fb6f2f,1,9750,3530334.226463185,362.0855616885318,8.427281559399002,0.0008643365701947,34015747,-37025199,449,3122076.96,6953.400801781737,0.042151268011125,9.387810247466592e-05,26365160,-25828610,Exchange
0x60d0cc2ae15859f69bf74dadb8ae3bd58434976b,1,817,7351561.633799317,8998.239453854734,0.11641495532702,0.0001424907653941,27301051,-26272428,9313,4331970.109674992,465.1530236953712,1.532172881595984,0.000164519798303,32131683,-31985602,Exchange
0x61edcdf5bb737adffe5043706e7c5bb1f1a56eea,1,0,0.0,0.0,0.0,0.0,0,0,125,3842005.0,30736.04,0.0677879286693859,0.000542303429355,75333856,-64175836,Exchange
0xf5bec430576ff1b82e44ddb5a1c93f6f9d0884f3,1,5636,467732.1551531484,82.99009140403626,6.007986950000336,0.0010660019428673,54552919,-49522321,4553,463486.1210942254,101.7979620237701,4.786950000000331,0.001051383703053,53810399,-55007188,Exchange
0xd8a83b72377476d0a66683cde20a8aad0b628713,1,764,3128605.956247352,4095.033974145749,0.710848706999999,0.0009304302447643,46929897,-31317713,9596,1733923.567098511,180.6923267088903,2.754779999999994,0.0002870758649437,44141369,-45447979,Exchange
0x26ba821222ee3b7b77f83cf1411dc5105bf2e499,0,1,0.009139,0.009139,0.000861,0.000861,0,0,1,0.01,0.01,0.00021,0.00021,0,0,Phishing
0x58049616f5cd4b2ccd3654d7015d271a985ff2e7,0,4,2.48750879,0.6218771975,0.00191121,0.0004778025,1294298,-66661,5,2.495,0.499,0.002457,0.0004914,0,0,Phishing
0xfa4b5be3f2f84f56703c42eb22142744e95a2c58,1,3,604.688,201.5626666666667,0.001449,0.000483,0,0,28,708.08433428,25.28872622428572,0.0197546999999998,0.0007055249999999,17844424,-13433,Exchange
0x1bbeed1e4ad3c102a58129c65f4e04c4c67009af,0,14,19.72163932049567,1.408688522892548,0.009408,0.000672,1615517,0,12,19.72439234798093,1.643699362331744,0.008232,0.000686,0,-174000,Phishing
0xe55996c55e188fbcf95ed6ca96fa933171c05fa0,0,39,4.49814198,0.1153369738461538,0.018228,0.0004673846153846,0,0,4,11.29532325,2.8238308125,0.003339,0.00083475,0,0,Phishing
0xd7b9a9b2f665849c4071ad5af77d8c76aa30fb32,1,194,516004.6838407494,2659.817957942008,0.16464,0.0008486597938144,23837932,-22048243,9901,159535.4332992659,16.11306265016321,1.533873967840773,0.0001549211158308,24314569,-23782604,Exchange
0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,1,4926,3233627.573875905,656.4408391952711,6.107339272911793,0.0012398171483783,27455828,-27994879,5391,4412558.430028359,818.5046243792169,6.671475185654047,0.0012375209025512,28481730,-25576169,Exchange
0x6f803466bcd17f44fa18975bf7c509ba64bf3825,1,0,0.0,0.0,0.0,0.0,0,0,8,94.15,11.76875,0.0119489999999999,0.0014936249999999,15907861,-7115339,Exchange
0xa7ce02b8195fe8e3116a7e1248f2725eaac86fec,0,3,26.05999981,8.686666603333334,0.005138246,0.0017127486666666,0,0,28,27.90057148,0.9964489814285712,0.0183553124999999,0.0006555468749999,4539504,-4522214,Phishing
0xf1c525a488a848b58b95d79da48c21ce434290f7,1,0,0.0,0.0,0.0,0.0,0,0,4,0.274298743743762,0.0685746859359405,0.00066276,0.00016569,0,0,Exchange
0xf66852bc122fd40bfecc63cd48217e88bda12109,1,7337,169234.9547850386,23.0659608538965,3.680812884799605,0.00050167819065,583809,-575949,2536,128366.3081719348,50.61762940533706,2.168787599999946,0.0008552001577286,1478617,-1483499,Exchange
0x015f17e2851ea392351b7f259e4cfd03dc443cef,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00154,0.00154,0.000168,0.000168,0,0,Phishing
0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,0,0,0.0,0.0,0.0,0.0,0,0,16,35.188760018,2.199297501125,0.080506308,0.00503164425,778,0,Phishing
0x138152524e73b8af07d089b7deae581c7152beb3,0,7,3.388555707252922,0.4840793867504174,0.00238145355,0.00034020765,1043,0,6,3.390837160802923,0.5651395268004872,0.0021650455113629,0.0003608409185604,0,0,Phishing
0xb9b9b6aca1a0cf4ea4eb0ced466d66a62f8eb072,0,2,20.32105947287874,10.16052973643937,0.001722,0.000861,291,291,25,20.32278147287873,0.8129112589151495,0.0200625138,0.000802500552,4790,-290378,Phishing
0x17935dffbc228397d2f5a67061867804cecacae8,0,6,31.6879286370032,5.281321439500533,0.005166,0.0008609999999999,0,0,12,31.6930946370032,2.641091219750267,0.007644008,0.0006370006666666,126397,-111593,Phishing
0x43cf35aca5ac49ba8462fa02de96e9d469e9188c,0,15,116.23679649,7.749119766000001,0.0014751749999997,9.834499999998666e-05,4771185,-672704,68,112.85127599,1.659577588088235,0.1016342000000209,0.0014946205882356,1587650,0,Phishing
0x8d451ae5ee8f557a9ce7a9d7be8a8cb40002d5cb,1,0,0.0,0.0,0.0,0.0,0,0,2,15.23,7.615,0.0021798,0.0010899,2147824,2147824,Exchange
0x4df5f3610e2471095a130d7d934d551f3dde01ed,1,17,3.874208880071788,0.2278946400042228,0.004615486903629,0.0002714992296252,0,-59,53,109.75401081,2.070830392641509,0.0057478045030979,0.0001084491415678,323077,-322018,Exchange
0xb53e95a4b7c5e15a790df3a66709b2e9f1cf9e3f,0,7,13.633579384,1.947654197714286,0.0016275,0.0002325,0,0,13,14.4377673115,1.1105974855,0.0064384642,0.000495266476923,0,0,Phishing
0x68795c4aa09d6f4ed3e5deddf8c2ad3049a601da,0,9996,196873.6002716248,19.69523812241144,7.395167877401807,0.0007398127128253,26886461,-25983009,4,370.0,92.5,0.00256641,0.0006416025,13263451,-9064492,Mining
0xe2621777f2d10d2fc5cf2f7f48d680044f2e49a8,0,1,1.1,1.1,0.000861,0.000861,0,0,2,1.10891667,0.5544583350000001,0.00199512,0.00099756,0,0,Phishing
0xa96b536eef496e21f5432fd258b6f78cf3673f74,1,1545,7219.36870157639,4.67273055118213,0.1305905052713622,8.452459888114061e-05,18875436,-15038415,1884,7240.999160277595,3.843417813310825,0.3607366090051535,0.000191473783973,23057131,-14513422,Exchange
0xd79eb898431ea62636f08f738d10eb00446403de,0,1,18.73434608074032,18.73434608074032,0.00042,0.00042,0,0,25,18.73461608074032,0.7493846432296128,0.015372,0.00061488,20544,-21246,Phishing
0xeec606a66edb6f497662ea31b5eb1610da87ab5f,1,5730,4133763.328860017,721.4246647225161,5.827737424199888,0.0010170571420942,39395101,-39566086,5830,10152869.91332326,1741.487120638638,4.107560099999995,0.0007045557632933,51687243,-52845525,Exchange
0x4b1a99467a284cc690e3237bc69105956816f762,1,35,36622.0,1046.342857142857,0.0073573804553758,0.0002102108701535,16724890,-16695216,5345,57047.54505369391,10.67306736271168,0.9046214353695368,0.0001692462928661,27125871,-25882794,Exchange
0x94597850916a49b3b152ee374e97260b99249f5b,1,9,15.9778921181,1.775321346455556,0.0021115026,0.0002346114,1447672,-2951470,2,51.262,25.631,0.000504,0.000252,0,0,Exchange
0x2bb97b6cf6ffe53576032c11711d59bd056830ee,1,5383,85117.50119578996,15.81227962024707,1.148620022623424,0.0002133791608068,13605179,-13976598,4629,95843.4419105974,20.70499933259827,0.9978510897571764,0.0002155651522482,13930016,-13620490,Exchange
0x324cc2c9fb379ea7a0d1c0862c3b48ca28d174a4,1,2235,22.35000000000059,0.0100000000000002,0.7699778632269971,0.0003445091110635,26154585,-6401849,31,27.60717729477276,0.8905541062829924,0.0125274013749149,0.0004041097217714,53062721,-35385310,Exchange
0x742d35cc6634c0532925a3b844bc454e4438f44e,1,186,10988000.55,59075.27177419356,0.1425899999999998,0.0007666129032258,33339468,-33525679,5588,13307825.62010525,2381.500647835585,2.525549113290618,0.0004519593975108,35492431,-35486712,Exchange
0x1e67f055367bcbce045e1211f09355eb7411236f,0,1,3.17979,3.17979,0.00021,0.00021,0,0,3,3.18,1.06,0.001302,0.000434,0,0,Phishing
0xadb72986ead16bdbc99208086bd431c1aa38938e,1,0,0.0,0.0,0.0,0.0,0,0,1,0.25,0.25,0.00021,0.00021,0,0,Exchange
0xdc76cd25977e0a5ae17155770273ad58648900d3,1,31,446003.26,14387.20193548387,0.0415333333330439,0.0013397849462272,17440328,-29059490,130,1479838.96029,11383.37661761539,0.0984122999999998,0.0007570176923076,17035123,-16906446,Exchange
0x11e63fa9256c37d100b6786569663b116480f92a,0,36,14446.22600738954,401.2840557608207,0.00294,8.166666666666667e-05,12539305,-9413497,32,28074.751617,877.33598803125,0.0177983399999998,0.0005561981249999,1878288,-1925076,ICO Wallets
0xd0d68941509f4231c88e4c204df6bdca05cc6506,0,91,15.1273862421225,0.1662350136496977,0.1373399999999998,0.0015092307692307,1661688,-122,71,13.5751141430476,0.1911987907471493,0.09261,0.001304366197183,830575,-710365,Phishing
0x0068eb681ec52dbd9944517d785727310b494575,1,55,1935.758170648366,35.19560310269756,0.0483931155000418,0.0008798748272734,21174719,-16182923,17,1345.92558819,79.17209342294119,0.00598514,0.0003520670588235,1892348,-10277931,Exchange
0x1b29dd8ff0eb3240238bf97cafd6edea05d5ba82,1,0,0.0,0.0,0.0,0.0,0,0,2,185303.171053,92651.5855265,0.0005482044,0.0002741022,0,0,Exchange
0x4eb1d2050017cf862939340c017a31aa2d59d8d8,0,3,11.88015891,3.96005297,0.002583,0.000861,0,0,6,11.883085567,1.980514261166666,0.000982275,0.0001637125,0,0,Phishing
0x035a401972f228b58dcae76bf318b54ed036d680,0,0,0.0,0.0,0.0,0.0,0,0,2,52.495,26.2475,0.001508974,0.000754487,0,0,ICO Wallets
0x03e3ff995863828554282e80870b489cc31dc8bc,1,59,5.529972399999997,0.0937283457627118,0.0075299863030978,0.0001276268864931,5183902,-4737830,60,7.895562142785544,0.131592702379759,0.0067769905630559,0.0001129498427175,7227726,-7230088,Exchange
0xbfdf5f7ac2962b334ec2833ddd9ff30961b58a36,0,1,7.26575089,7.26575089,0.000861,0.000861,0,0,2,7.26661189,3.633305945,0.001302,0.000651,0,0,Phishing
0xb2172027cb233198a3945a2c864f1ec5b7e3b3da,0,7,1.195573,0.1707961428571428,0.0060269999999999,0.0008609999999999,0,0,6,1.2006,0.2001,0.004767,0.0007945,0,0,Phishing
0xa910f92acdaf488fa6ef02174fb86208ad7722ba,1,0,0.0,0.0,0.0,0.0,0,0,2,102.0,51.0,0.0015099,0.00075495,0,0,Exchange
0x6262998ced04146fa42253a5c0af90ca02dfd2a3,1,19,7620.0,401.0526315789473,0.0046666199999999,0.0002456115789473,6841903,-5646441,4557,28433.01989405899,6.239416259394116,0.7312720309114592,0.0001604722472923,7691165,-7642368,Exchange
0xe7d60131d3773a8cdf75162c2cb8be459600d9b2,0,4,0.045155544,0.011288886,0.000418551,0.00010463775,0,0,24,0.2673928960375,0.0111413706682291,0.0028497,0.0001187375,2058161,0,Phishing
0x6795cf8eb25585eadc356ae32ac6641016c550f2,1,0,0.0,0.0,0.0,0.0,0,0,3,27.22,9.073333333333332,0.0032697,0.0010899,11671097,2147824,Exchange
0xce1bf8e51f8b39e51c6184e059786d1c0eaf360f,1,128,193238.0,1509.671875,0.0580422958375678,0.0004534554362309,22359917,-23472697,7639,103733.2197872888,13.57942398053264,8.019840419340929,0.0010498547479173,15336713,-15373815,Exchange
0x33683b94334eebc9bd3ea85ddbda4a86fb461405,1,310,476090.225,1535.774919354839,0.057261870710667,0.0001847157119698,22040135,-23071334,9710,510399.4242569862,52.56430733851557,4.096873200000275,0.0004219230895983,14930905,-14155689,Exchange
0xf0c80fb9fb22bef8269cb6feb9a51130288a671f,1,1003,213.6810018037081,0.2130418761751825,0.2138689086455835,0.0002132292209826,21655153,-20923175,783,197.4594717045628,0.2521832333391606,0.0785883992398437,0.0001003683259768,22656303,-21872942,Exchange
0x33f74739ce6be3b2c38af76f5adb3866cb4784c4,0,18,639.05736748,35.50318708222223,0.00798,0.0004433333333333,0,0,101,501.5937353187589,4.966274607116425,0.0483209999999999,0.0004784257425742,44201,0,Phishing
0x9fb01a2584aac5aae3fab1ed25f86c5269b32999,1,468,2107.980299189999,4.504231408525638,0.0992467915725297,0.0002120657939583,22023166,-20394590,313,2117.824139720999,6.766211309012778,0.0630781187784091,0.0002015275360332,9001215,-21958457,Exchange
0xaeec6f5aca72f3a005af1b3420ab8c8c7009bac8,1,9462,508527.0812907965,53.74414302375781,8.823939192147643,0.0009325659683098,43782238,-42070025,576,863268.3084552303,1498.729702179219,0.3788718581033599,0.0006577636425405,45744800,-34459923,Exchange
0x72bcfa6932feacd91cb2ea44b0731ed8ae04d0d3,1,4951,449723.692381412,90.83492069913392,5.9185979999997,0.001195434861644,25530246,-24437861,5085,493833.7379487617,97.1157793409561,6.222635999999762,0.0012237238938052,28491240,-28334624,Exchange
0x4ee78087a5cab2a24c49edcdc3d6bf61045d2a53,0,1,1.61667632,1.61667632,0.000861,0.000861,0,0,4,1.61753732,0.40438433,0.00302925,0.0007573125,0,0,Phishing
0x3c924cbbd8ffb34b3da99c1501afb9bb3cf5e4f4,0,1,7.406737617068034,7.406737617068034,0.00105,0.00105,0,0,16,7.407787617068035,0.4629867260667522,0.006258,0.000391125,0,0,Phishing
0x57aa0ca8ddc99096d150f0dd1e1bd50616d809c8,0,2,1.17661037,0.588305185,0.00084,0.00042,40470,40470,3,1.17745037,0.3924834566666667,0.001449,0.000483,0,0,Phishing
0xcbf99a459b71aa633ff40eb14db95e0618c64b26,0,9,0.36,0.04,0.0077489999999999,0.0008609999999999,466,-58197,6,1.343284,0.2238806666666666,0.003677625,0.0006129375,1054,-1105,Phishing
0x5baeac0a0417a05733884852aa068b706967e790,1,5024,212063.110802578,42.21001409286983,6.156472341717348,0.0012254124883991,38968889,-37047201,5151,238997.8151309439,46.39833335875439,3.308388935644865,0.0006422809038332,41987626,-42497079,Exchange
0x73f8fc2e74302eb2efda125a326655acf0dc2d1b,1,2280,174131.7456436702,76.37357265073256,2.048979761200004,0.0008986753338596,1894932,-1735086,2586,122303.4710420841,47.29445902632795,2.531825099999934,0.0009790506960556,1477704,-1528011,Exchange
0x46340b20830761efd32832a74d7169b29feb9758,1,9949,29091.68317022201,2.924081130789227,3.278184237100044,0.0003294988679364,15697107,-14162293,74,23156.45225754,312.9250305072973,0.0433696199999997,0.0005860759459459,15984463,-15197172,Exchange
0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,1,6051,237673.0526816748,39.2783098135308,1.138453930348748,0.0001881431053294,28220146,-23881451,4290,423082.4028423917,98.62060672316824,0.8142127059666945,0.000189793171554,23534590,-24822208,Exchange
0x25f46306aaa6762b2242d4e8aa2ba851cd24ff72,0,0,0.0,0.0,0.0,0.0,0,0,3,15.9999769,5.333325633333334,0.0009681,0.0003227,0,0,Phishing
0x7a56f645dcb513d0326cbaa048e9106ff6d4cd5f,1,5392,6542.884781719989,1.213443023316022,0.9045257624848484,0.0001677532942293,25663818,-24895264,4615,6689.942890973434,1.449608427079834,0.6802949999999613,0.0001474095341278,22653135,-22652986,Exchange
0xb294b24d67a4ee18098e80e9efb9d47394a65993,0,10,3.468175982762451,0.346817598276245,0.004788,0.0004788,1455006,-1555822,4,3.47801834,0.8695045849999999,0.001932,0.000483,8722116,0,Phishing
0x18365a89e092ccc31d2a49ab5cb697564ec81bcf,0,2,2.796438,1.398219,0.001722,0.000861,0,0,30,2.234020000000001,0.0744673333333333,0.008735934375,0.0002911978125,377565,-336726,Phishing
0xb836fa488f5ba9e49b0abeb807d10c1b13078045,0,8,470.3716992041407,58.79646240051758,0.003528,0.000441,0,0,130,453.5191861133785,3.488609123949065,0.0573089999999998,0.0004408384615384,747,-37344,Phishing
0x4591a15b39dcc417b78563a870e4973645650938,0,11,6696.0,608.7272727272727,0.0071819999999999,0.000652909090909,351,-427,2,13393.8,6696.900000000001,0.001722,0.000861,0,0,Phishing
0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,1,8,1776889.758,222111.21975,0.002352,0.000294,8375180,0,8,1977777.7049781,247222.2131222625,0.0034739700092159,0.0004342462511519,409,-409,Exchange
0xdcd0272462140d0a3ced6c4bf970c7641f08cd2c,1,0,0.0,0.0,0.0,0.0,0,0,2,248775.682512,124387.841256,0.0005482044,0.0002741022,0,0,Exchange
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,1,5377,8518537.192728426,1584.254638781556,4.028240256292079,0.0007491612899929,33860492,-32074694,4679,8851909.792310465,1891.837955184968,3.547440739500076,0.000758162158474,36299567,-36281529,Exchange
0x1062a747393198f70f71ec65a582423dba7e5ab3,1,63,83969.938,1332.856158730158,0.0335369999999998,0.0005323333333333,1319005,-1206568,4007,42502.13155492205,10.60697069002297,1.054546237499995,0.0002631760013725,35424461,-42230207,Exchange
0x496475689b5edaca4eac372299711bd8b58e58ff,0,0,0.0,0.0,0.0,0.0,0,0,1,0.11071949,0.11071949,0.000147,0.000147,0,0,Phishing
0xeed16856d551569d134530ee3967ec79995e2051,1,8092,207079.5746104024,25.59065430182926,5.917359384221967,0.0007312604281045,52377594,-41078748,3340,1326430.336128521,397.1348311762038,2.493019842915722,0.0007464131266214,61407908,-59845867,Exchange
0xcac725bef4f114f728cbcfd744a731c2a463c3fc,1,8624,361265.0085178594,41.8906549765607,8.443078470000087,0.0009790211583951,2821430,-2123239,1630,617504.4409277037,378.8370803237447,1.627814999999996,0.0009986595092024,1495160,-1919981,Exchange
0xc6cde7c39eb2f0f0095f41570af89efc2c1ea828,1,0,0.0,0.0,0.0,0.0,0,0,2,0.2,0.1,0.0013833,0.00069165,68,68,Exchange
0xd1b3f1117928981ef6f42139f575ee34784b016b,0,1,7.7684606,7.7684606,0.000861,0.000861,0,0,6,7.7693216,1.294886933333333,0.0002377199999999,3.962e-05,0,0,Phishing
0x24ecad110119e2c763f1afc7f4e5dd159238d143,0,32,10.140264805526,0.3168832751726876,0.0076746148939739,0.0002398317154366,15021460,-18227105,27,9.87954355705087,0.3659090206315137,0.010196445,0.0003776461111111,15147998,-14419802,Phishing
0x521db06bf657ed1d6c98553a70319a8ddbac75a3,1,4798,17846.67690999621,3.719607526051731,3.257676547250193,0.0006789655163089,35198376,-25595944,5203,18514.441987324,3.558416680246781,5.717136705496956,0.0010988154344603,57632080,-34921245,Exchange
0x3613ef1125a078ef96ffc898c4ec28d73c5b8c52,1,5364,131403.9194195059,24.49737498499364,1.742351079242141,0.0003248230945641,35820428,-34226103,4684,130968.7315380193,27.96087351366766,1.165143738872003,0.0002487497307583,44520092,-45706356,Exchange
0x345d8e3a1f62ee6b1d483890976fd66168e390f2,1,21,47413.6605091,2257.79335757619,0.00882,0.0004199999999999,28323036,-23057596,17,20983.7606,1234.33885882353,0.00808512,0.0004755952941176,31362830,0,Exchange
0xaa9fa73dfe17ecaa2c89b39f0bb2779613c5fc3b,1,0,0.0,0.0,0.0,0.0,0,0,5,51.55,10.31,0.0057246,0.00114492,12746337,-5408935,Exchange
0x9849424a2f3516b70b56d70330c45c25dccb2c02,0,6,26.48098144489739,4.413496907482899,0.004788,0.000798,1585,0,14,26.4857694448974,1.891840674635528,0.011802105,0.0008430075,0,0,Phishing
0xa125929ba78213a27d8695b276f55d6aba567b01,0,5,1.92460155815065,0.3849203116301299,0.005103,0.0010206,0,0,15,2.00068927415065,0.1333792849433766,0.02163,0.001442,0,0,Phishing
0x1efd1b1ee8174b5421786ef0127ea45076307d8d,0,1,25.81359262,25.81359262,0.000861,0.000861,0,0,14,25.81445362,1.843889544285714,0.0138224099999999,0.000987315,188538,0,Phishing
0xdf4b6fb700c428476bd3c02e6fa83e110741145b,1,7188,156795.97388392,21.81357455257652,0.9003822102152952,0.0001252618545096,11228061,-11925077,212,305342.099915,1440.292924127359,0.019644818504824,9.266423823030188e-05,11749507,-11719694,Exchange
0xb4cd0386d2db86f30c1a11c2b8c4f4185c1dade9,1,2,0.2,0.1,0.0013902,0.0006951,0,0,5,1020002.0,204000.4,0.0034755,0.0006951,0,0,Exchange
0x36b01066b7fa4a0fdb2968ea0256c848e9135674,1,3,0.014342,0.0047806666666666,0.0022640099999789,0.0007546699999929,36906,-343,19,295.46,15.55052631578948,0.0168315696627119,0.0008858720875111,39459587,-24764213,Exchange
0xb9ee1e551f538a464e8f8c41e9904498505b49b0,1,5229,584829.3941827628,111.8434488779428,8.177950675886594,0.0015639607335793,30102569,-30041659,4801,566611.1888879007,118.0194103078318,7.338862273759988,0.0015286111797042,30797688,-41725409,Exchange
0x6f48a3e70f0251d1e83a989e62aaa2281a6d5380,1,1095,1657561.43811299,1513.754738002731,1.4061306,0.0012841375342465,33537026,-34565155,9168,1201190.34821477,131.0198896394819,3.005393999999989,0.0003278134816753,41040152,-40997069,Exchange
0xfbf6f29c126382cf15795bb209ee506a174cc709,0,2,683.705509167,341.8527545835,0.000882,0.000441,0,0,41,683.7081000000001,16.67580731707317,0.030420095372898,0.0007419535456804,0,0,Phishing
0x3f2cf669c657316985b01b1b797cb259c97d6551,0,1,10.804977065,10.804977065,0.000861,0.000861,0,0,11,10.806043065,0.9823675513636364,0.0112139999999999,0.0010194545454545,59352,0,Phishing
0xc0e30823e5e628df8bc9bf2636a347e1512f0ecb,1,0,0.0,0.0,0.0,0.0,0,0,2,15.08,7.54,0.0021798,0.0010899,3469131,3469131,Exchange
0x114701b81305ed1f67dbdd33e077b56c0a06171a,0,0,0.0,0.0,0.0,0.0,0,0,1,2.157341835522424,2.157341835522424,0.002079,0.002079,0,0,Phishing
0xf6884686a999f5ae6c1af03db92bab9c6d7dc8de,0,9,3385.024265346965,376.1138072607739,0.018669,0.0020743333333333,5576,-5576,8,17894.0,2236.75,0.01407,0.00175875,2222269,-510386,Phishing
0x960cf466795efc2d47cd37ad01bb43bfaaae3618,0,1,0.5,0.5,0.00042,0.00042,0,0,2,0.505,0.2525,0.00099435,0.000497175,0,0,Phishing
0xe853c56864a2ebe4576a807d26fdc4a0ada51919,1,112,16020298.30686994,143038.3777399101,0.0623955475980558,0.000557103103554,44114321,-41097772,3,0.14690033,0.0489667766666666,0.002121,0.000707,0,0,Exchange
0x35bf085175dc3e3f750bffa53711fb4acdbf2aed,0,0,0.0,0.0,0.0,0.0,0,0,1,1.0,1.0,0.000945,0.000945,0,0,Phishing
0x3f7e77b627676763997344a1ad71acb765fc8ac5,1,0,0.0,0.0,0.0,0.0,0,0,2,150852.655292,75426.327646,0.00042008,0.00021004,0,0,Exchange
0x4a8d9b64ee9c7e058fe9c8cbf96375b02da006e2,0,7,1.744,0.2491428571428571,0.007671018,0.0010958597142857,268795,-193665,15,1.755767548,0.1170511698666666,0.0087474096197839,0.0005831606413189,1335,-42199,Phishing
